6.13,2.0894273437564834,-0.9309029793691062
6.14,1.889442306813757,-0.3503944313108516
6.15,1.6894911364701157,0.23631743334641164
6.16,1.4895410072092095,0.8291980765960532
6.17,1.2895594068750136,1.4282930588738048
6.18,1.0895795723574417,2.033629785051337
6.19,0.8895880600054608,2.645144610464693
6.2,0.6896071869293333,3.262570985078055
6.21,0.48962529903911367,3.8853550229603595
6.22,0.2897462404257533,4.512511786842499
6.23,0.08986664110466874,5.142627680472244
6.24,-0.11002992212552104,5.7736708438828845
6.25,-0.30992700196752615,6.40295691345075
6.26,-0.5097838965932069,7.027062614738055
6.27,-0.709641193292974,7.641900603554487
6.28,-0.9095025438649935,8.242656170093053
6.29,-1.1093641817255246,8.823941889303674
6.3,-1.3092752686334281,9.379934818353325
6.31,-1.509186568176116,9.904542140430813
6.32,-1.7091356941317346,10.391742709363488
6.33,-1.909084844214971,10.83579062132224
6.34,-2.109083003793598,11.231596243971754
6.35,-2.309080879660857,11.574830514966147
6.36,-2.5090791661883243,11.862195652914965
6.37,-2.702644028223298,12.086062357248478
6.38,-2.8797773444259547,12.23696217333516
6.39,-3.036913362128337,12.31197813292526
6.4,-3.1740504571715804,12.312201506847522
6.41,-3.2911882899806097,12.239608201664721
6.42,-3.3883267080542705,12.096986250948426
6.43,-3.4654656290135764,11.887953321151118
6.44,-3.5226050062824785,11.617033471741157
6.45,-3.5597448154142945,11.28974178272152
6.46,-3.576885047966452,10.912621622458692
6.47,-3.5740257089315652,10.493192558711185
6.48,-3.5511668163397956,10.03979149689352
6.49,-3.508308402694908,9.561316967855237
6.5,-3.4454505185994355,9.066908409375893
6.51,-3.362593239820243,8.565603674741682
6.52,-3.259736680922649,8.066017858891483
6.53,-3.1368810237384235,7.576077350960554
6.54,-2.994026586451496,7.102829110644024
6.55,-2.8311740137971895,6.652330836443148
6.56,-2.6485409412275236,6.229528267536345
6.57,-2.4523346385914255,5.835649874896784
6.58,-2.252411040180655,5.468539950723112
6.59,-2.052487524994753,5.127066796714624
6.6,-1.8525812278292295,4.811035738318449
6.61,-1.6526751840471063,4.519939470540717
6.62,-1.452756781330169,4.2530173822228745
6.63,-1.2528386800384685,4.00934413563916
6.64,-1.0529067162006938,3.7879092166156174
6.65,-0.8529751811366592,3.5876498810390403
6.66,-0.653070086498928,3.407488310309968
6.67,-0.4531652058667263,3.2464175377317974
6.68,-0.253373327984171,3.1033807109020226
6.69,-0.053582554429385594,2.9775571357242416
6.7,0.14640774779990462,2.8682711819023567
6.71,0.3458790307017056,2.774266311292616
6.72,0.5452404649971432,2.6952191970334187
6.73,0.7451150263661291,2.6310754970103942
6.74,0.9402467487485615,2.5773583510463878
6.75,1.1213396284173796,2.526438347057405
6.76,1.2833179534914394,2.4739009150449807
6.77,1.4253966825032973,2.4187027600478266
6.78,1.547521798017224,2.360431250562427
6.79,1.649684159443978,2.29874773720455
6.8,1.7318779452071467,2.233332340334193
6.81,1.7941010865435116,2.163864101230256
6.82,1.8363536895584758,2.0900021357665732
6.83,1.85863743371136,2.011370315316005
6.84,1.8609557426280978,1.927545362539829
6.85,1.8433141930601653,1.8380478837150827
6.86,1.8057218167655553,1.742336753313188
6.87,1.7481931509617872,1.639806535423186
6.88,1.6707499033833926,1.5297867284526643
6.89,1.573622837380478,1.4117106165442652
6.9,1.457586813155486,1.2854000587318213
6.91,1.3248170867271871,1.1517950104301997
6.92,1.1792347669062087,1.0132679492960441
6.93,1.0251134740406558,0.8724873513547634
6.94,0.8658100980328222,0.7313742449516749
6.95,0.7039182540142155,0.5912385983945265
6.96,0.5442014473067722,0.45524980484992983
6.97,0.3931521250749131,0.32809699398451947
6.98,0.2534633784158675,0.21137260047837803
6.99,0.12356150124543096,0.10315894145498397
7.0,0.0,0.0
