0.224	3613.685030342648
0.225	3618.6842985799726
0.226	3623.6772972817016
0.227	3628.6639911895627
0.228	3633.644344935618
0.229	3638.618323042349
0.23	3643.585889923929
0.231	3648.547009883763
0.232	3653.5016471165236
0.233	3658.4497657067086
0.234	3663.391329630253
0.235	3668.3263027521543
0.236	3673.2546488282533
0.237	3678.176331505403
0.238	3683.091314318927
0.239	3687.999560695753
0.24	3692.9010339523816
0.241	3697.795697295987
0.242	3702.6835138226343
0.243	3707.5644465189803
0.244	3712.438458262269
0.245	3717.305511818806
0.246	3722.1655698450636
0.247	3727.018594887338
0.248	3731.864549382262
0.249	3736.7033956551886
0.25	3741.535095922401
0.251	3746.359612289244
0.252	3751.1769067507184
0.253	3755.986941192244
0.254	3760.789677387795
0.255	3765.5850770021034
0.256	3770.3731015884537
0.257	3775.1537125903815
0.258	3779.9268713415017
0.259	3784.6925390636434
0.26	3789.450676868886
0.261	3794.2012457590486
0.262	3798.944206625013
0.263	3803.6795202474023
0.264	3808.4071472960704
0.265	3813.1270483309527
0.266	3817.8391838003663
0.267	3822.5435140428804
0.268	3827.2399992859546
0.269	3831.9285996476387
0.27	3836.6092751335177
0.271	3841.281985639766
0.272	3845.9466909522976
0.273	3850.6033507454117
0.274	3855.251924583147
0.275	3859.8923719191143
0.276	3864.5246520971737
0.277	3869.1487243482115
0.278	3873.7645477947217
0.279	3878.3720814477506
0.28	3882.971284207578
0.281	3887.5621148647306
0.282	3892.1445320977823
0.283	3896.7184944760643
0.284	3901.2839604581395
0.285	3905.8408883904467
0.286	3910.3892365111997
0.287	3914.9289629468276
0.288	3919.46002571316
0.289	3923.9823827155988
0.29	3928.495991750642
0.291	3933.0008105014767
0.292	3937.4967965427263
0.293	3941.9839073392636
0.294	3946.4621002431586
0.295	3950.931332498257
0.296	3955.391561237297
0.297	3959.842743483267
0.298	3964.2848361471997
0.299	3968.717796032243
0.3	3973.1415798295893
0.301	3977.556144120851
0.302	3981.96144537772
0.303	3986.35743996112
0.304	3990.7440841229027
0.305	3995.121334003474
0.306	3999.489145634846
0.307	4003.847474938262
0.308	4008.196277724708
0.309	4012.5355096957564
0.31	4016.865126442892
0.311	4021.185083449035
0.312	4025.495336085661
0.313	4029.7958396146637
0.314	4034.0865491905606
0.315	4038.367419855745
0.316	4042.6384065437082
0.317	4046.899464079378
0.318	4051.150547178271
0.319	4055.391610444797
0.32	4059.62260837616
0.321	4063.843495359982
0.322	4068.0542256727795
0.323	4072.254753484709
0.324	4076.4450328551616
0.325	4080.625017735811
0.326	4084.794661967904
0.327	4088.953919284633
0.328	4093.1027433113036
0.329	4097.241087563305
0.33	4101.368905447802
0.331	4105.486150263223
0.332	4109.592775201475
0.333	4113.688733342165
0.334	4117.7739776609205
0.335	4121.848461022939
0.336	4125.912136184175
0.337	4129.9649557957555
0.338	4134.006872398713
0.339	4138.037838426202
0.34	4142.057806204334
0.341	4146.066727951171
0.342	4150.064555778245
0.343	4154.05124168751
0.344	4158.026737575237
0.345	4161.990995231005
0.346	4165.943966335487
0.347	4169.885602462489
0.348	4173.815855079293
0.349	4177.734675548686
0.35	4181.642015122179
0.351	4185.537824947471
0.352	4189.42205606607
0.353	4193.294659411264
0.354	4197.155585811506
0.355	4201.004785988386
0.356	4204.842210558152
0.357	4208.667810030016
0.358	4212.481534808189
0.359	4216.283335191204
0.36	4220.073161371235
0.361	4223.850963436304
0.362	4227.616691367565
0.363	4231.370295042701
0.364	4235.111724232526
0.365	4238.840928604381
0.366	4242.557857720434
0.367	4246.262461038026
0.368	4249.954687909665
0.369	4253.634487583875
0.37	4257.301809205877
0.371	4260.956601814874
0.372	4264.598814347272
0.373	4268.228395636682
0.374	4271.845294410188
0.375	4275.449459294453
0.376	4279.040838810969
0.377	4282.619381379791
0.378	4286.185035314615
0.379	4289.7377488300735
0.38	4293.277470036477
0.381	4296.804146941173
0.382	4300.317727449386
0.383	4303.81815936457
0.384	4307.305390387719
0.385	4310.779368118896
0.386	4314.240040054354
0.387	4317.687353591619
0.388	4321.121256024236
0.389	4324.541694546515
0.39	4327.94861625082
0.391	4331.341968128924
0.392	4334.721697072179
0.393	4338.08774987033
0.394	4341.440073215584
0.395	4344.778613697352
0.396	4348.1033178061525
0.397	4351.414131932252
0.398	4354.711002368379
0.399	4357.993875306165
0.4	4361.262696838177
0.401	4364.517412958765
0.402	4367.757969563896
0.403	4370.984312449793
0.404	4374.196387314973
0.405	4377.3941397616045
0.406	4380.5775152907545
0.407	4383.74645930884
0.408	4386.900917122532
0.409	4390.040833943511
0.41	4393.166154884394
0.411	4396.276824962465
0.412	4399.372789097983
0.413	4402.453992114852
0.414	4405.520378739951
0.415	4408.5718936073745
0.416	4411.608481251639
0.417	4414.630086114307
0.418	4417.63665254161
0.419	4420.628124784104
0.42	4423.604446997867
0.421	4426.565563244149
0.422	4429.511417492266
0.423	4432.4419536145015
0.424	4435.357115390692
0.425	4438.256846508398
0.426	4441.141090559843
0.427	4444.009791045825
0.428	4446.862891373845
0.429	4449.700334859632
0.43	4452.522064726299
0.431	4455.32802410417
0.432	4458.118156033669
0.433	4460.8924034620895
0.434	4463.650709247332
0.435	4466.393016155357
0.436	4469.1192668622225
0.437	4471.829403952894
0.438	4474.523369922604
0.439	4477.201107178037
0.44	4479.86255803428
0.441	4482.5076647195665
0.442	4485.136369371551
0.443	4487.748614040017
0.444	4490.344340686544
0.445	4492.923491184499
0.446	4495.486007320064
0.447	4498.031830791213
0.448	4500.560903208728
0.449	4503.073166098239
0.45	4505.5685608978465
0.451	4508.047028957783
0.452	4510.508511545502
0.453	4512.952949841606
0.454	4515.380284940526
0.455	4517.790457852895
0.456	4520.1834095048725
0.457	4522.559080737124
0.458	4524.917412308213
0.459	4527.2583448905325
0.46	4529.581819077089
0.461	4531.88777537268
0.462	4534.176154204754
0.463	4536.446895914925
0.464	4538.699940763727
0.465	4540.935228930606
0.466	4543.15270051393
0.467	4545.352295530642
0.468	4547.533953916943
0.469	4549.697615528628
0.47	4551.843220142107
0.471	4553.970707455421
0.472	4556.080017084168
0.473	4558.171088568973
0.474	4560.243861370395
0.475	4562.2982748692675
0.476	4564.334268370429
0.477	4566.351781102385
0.478	4568.350752215272
0.479	4570.3311207825545
0.48	4572.292825800684
0.481	4574.235806193852
0.482	4576.1600008065225
0.483	4578.065348410218
0.484	4579.951787701486
0.485	4581.819257303595
0.486	4583.667695764156
0.487	4585.497041557501
0.488	4587.30723308672
0.489	4589.098208680262
0.49	4590.869906594317
0.491	4592.622265015526
0.492	4594.355222055214
0.493	4596.068715757192
0.494	4597.7626840930125
0.495	4599.437064963319
0.496	4601.091796200906
0.497	4602.726815566644
0.498	4604.342060755587
0.499	4605.9374693905265
0.5	4607.512979029117
0.501	4609.068527159125
0.502	4610.604051204197
0.503	4612.119488517076
0.504	4613.614776386722
0.505	4615.089852036619
0.506	4616.544652621721
0.507	4617.979115234896
0.508	4619.3931769042165
0.509	4620.786774590239
0.51	4622.159845195509
0.511	4623.512325553362
0.512	4624.84415243912
0.513	4626.155262562969
0.514	4627.445592573348
0.515	4628.715079058648
0.516	4629.963658546194
0.517	4631.191267502241
0.518	4632.397842331643
0.519	4633.583319382933
0.52	4634.74763494358
0.521	4635.890725242698
0.522	4637.012526451729
0.523	4638.112974684441
0.524	4639.192005996586
0.525	4640.249556389638
0.526	4641.285561807055
0.527	4642.299958138015
0.528	4643.292681214023
0.529	4644.263666815692
0.53	4645.21285066698
0.531	4646.14016843994
0.532	4647.045555751663
0.533	4647.928948168353
0.534	4648.790281203626
0.535	4649.629490319534
0.536	4650.446510928255
0.537	4651.241278390062
0.538	4652.013728016035
0.539	4652.763795066705
0.54	4653.491414756462
0.541	4654.196522249827
0.542	4654.879052662466
0.543	4655.5389410642465
0.544	4656.176122479913
0.545	4656.790531884001
0.546	4657.382104208977
0.547	4657.950774340829
0.548	4658.49647712212
0.549	4659.019147350972
0.55	4659.518719781399
0.551	4659.99512912535
0.552	4660.448310054402
0.553	4660.8781971953495
0.554	4661.284725136989
0.555	4661.6678284243535
0.556	4662.0274415651575
0.557	4662.363499028439
0.558	4662.675935242866
0.559	4662.964684598091
0.56	4663.22968144882
0.561	4663.470860112445
0.562	4663.688154868359
0.563	4663.881499961349
0.564	4664.05082960126
0.565	4664.196077964012
0.566	4664.31717919058
0.567	4664.414067387672
0.568	4664.486676632485
0.569	4664.534940968625
0.57	4664.558794406793
0.571	4664.558170928511
0.572	4664.533004486126
0.573	4664.483229000774
0.574	4664.408778364075
0.575	4664.309586443561
0.576	4664.185587073516
0.577	4664.036714064816
0.578	4663.862901202555
0.579	4663.6640822433255
0.58	4663.44019092167
0.581	4663.191160945332
0.582	4662.916926000338
0.583	4662.6174197482915
0.584	4662.292575830098
0.585	4661.942327862917
0.586	4661.5666094445705
0.587	4661.165354152185
0.588	4660.738495541512
0.589	4660.285967153039
0.59	4659.807702506218
0.591	4659.303635102521
0.592	4658.7736984278135
0.593	4658.217825951677
0.594	4657.635951128425
0.595	4657.028007396429
0.596	4656.393928180147
0.597	4655.733646892165
0.598	4655.047096929802
0.599	4654.334211681896
0.6	4653.594924522357
0.601	4652.829168816953
0.602	4652.036877919917
0.603	4651.217985178019
0.604	4650.372423929546
0.605	4649.500127503627
0.606	4648.601029222603
0.607	4647.675062405426
0.608	4646.722160361207
0.609	4645.742256398378
0.61	4644.735283819947
0.611	4643.701175924506
0.612	4642.639866009632
0.613	4641.551287370868
0.614	4640.435373302736
0.615	4639.292057099081
0.616	4638.121272056123
0.617	4636.922951468726
0.618	4635.69702863684
0.619	4634.443436860079
0.62	4633.162109444499
0.621	4631.852979699893
0.622	4630.515980940459
0.623	4629.151046486506
0.624	4627.758109667161
0.625	4626.337103815962
0.626	4624.887962277645
0.627	4623.410618404066
0.628	4621.905005559636
0.629	4620.371057116571
0.63	4618.808706459975
0.631	4617.217886989881
0.632	4615.598532114804
0.633	4613.9505752609
0.634	4612.273949868235
0.635	4610.568589392142
0.636	4608.834427305593
0.637	4607.071397096829
0.638	4605.2794322758045
0.639	4603.458466368077
0.64	4601.60843292092
0.641	4599.729265501958
0.642	4597.820897700193
0.643	4595.8832631276955
0.644	4593.916295418586
0.645	4591.919928233111
0.646	4589.894095254584
0.647	4587.8387301938
0.648	4585.753766786319
0.649	4583.639138798574
0.65	4581.494780021425
0.651	4579.320624277622
0.652	4577.116605421806
0.653	4574.882657333721
0.654	4572.618713933147
0.655	4570.324709165644
0.656	4568.000577016468
0.657	4565.6462514990335
0.658	4563.2616666695
0.659	4560.846756616597
0.66	4558.401455465693
0.661	4555.925697381853
0.662	4553.4194165718645
0.663	4550.882547277126
0.664	4548.315023783815
0.665	4545.716780421196
0.666	4543.087751557886
0.667	4540.427871608982
0.668	4537.737075034023
0.669	4535.015296336314
0.67	4532.26247006869
0.671	4529.478530829788
0.672	4526.663413267774
0.673	4523.817052078651
0.674	4520.939382011687
0.675	4518.030337863983
0.676	4515.089854488961
0.677	4512.117866790247
0.678	4509.114309727452
0.679	4506.079118313784
0.68	4503.012227621486
0.681	4499.913572777419
0.682	4496.78308896646
0.683	4493.620711436587
0.684	4490.426375491075
0.685	4487.200016496983
0.686	4483.9415698817575
0.687	4480.650971140356
0.688	4477.32815582609
0.689	4473.973059559783
0.69	4470.585618030788
0.691	4467.165766992581
0.692	4463.713442266826
0.693	4460.228579746771
0.694	4456.711115392839
0.695	4453.16098523975
0.696	4449.57812539177
0.697	4445.962472028825
0.698	4442.313961403097
0.699	4438.632529843106
0.7	4434.918113754041
0.701	4431.170649618107
0.702	4427.3900739958735
0.703	4423.5763235273
0.704	4419.729334933427
0.705	4415.849045017057
0.706	4411.935390663432
0.707	4407.988308840237
0.708	4404.007736602001
0.709	4399.993611089431
0.71	4395.94586952703
0.711	4391.864449230557
0.712	4387.749287603984
0.713	4383.6003221394885
0.714	4379.417490425596
0.715	4375.200730135987
0.716	4370.949979043748
0.717	4366.665175014917
0.718	4362.346256009171
0.719	4357.993160084911
0.72	4353.605825397566
0.721	4349.184190204003
0.722	4344.728192856761
0.723	4340.23777181253
0.724	4335.71286562978
0.725	4331.153412970113
0.726	4326.5593525996255
0.727	4321.930623390601
0.728	4317.267164322188
0.729	4312.568914480746
0.73	4307.83581306119
0.731	4303.067799370736
0.732	4298.264812826856
0.733	4293.426792957622
0.734	4288.5536794088275
0.735	4283.645411938223
0.736	4278.701930419586
0.737	4273.723174844415
0.738	4268.709085322271
0.739	4263.6596020838315
0.74	4258.574665477158
0.741	4253.45421597482
0.742	4248.298194171518
0.743	4243.106540785784
0.744	4237.879196660999
0.745	4232.6161027691205
0.746	4227.317200208311
0.747	4221.982430205312
0.748	4216.611734117482
0.749	4211.205053434149
0.75	4205.762329775934
0.751	4200.283504898485
0.752	4194.76852068976
0.753	4189.217319178511
0.754	4183.629842525459
0.755	4178.006033034494
0.756	4172.345833145889
0.757	4166.649185442403
0.758	4160.916032649967
0.759	4155.14631763564
0.76	4149.339983413381
0.761	4143.4969731423525
0.762	4137.617230127598
0.763	4131.700697824793
0.764	4125.7473198378675
0.765	4119.757039921385
0.766	4113.7298019832515
0.767	4107.665550085399
0.768	4101.564228441067
0.769	4095.42578142227
0.77	4089.2501535597953
0.771	4083.0372895370956
0.772	4076.787134204541
0.773	4070.4996325672028
0.774	4064.174729796728
0.775	4057.812371227949
0.776	4051.412502356844
0.777	4044.975068849023
0.778	4038.500016539046
0.779	4031.9872914249954
0.78	4025.436839679334
0.781	4018.8486076441527
0.782	4012.222541833888
0.783	4005.5585889380327
0.784	3998.8566958218157
0.785	3992.1168095234893
0.786	3985.338877263148
0.787	3978.522846439336
0.788	3971.668664629727
0.789	3964.77627959316
0.79	3957.8456392757435
0.791	3950.8766918020365
0.792	3943.869385489298
0.793	3936.823668833916
0.794	3929.739490530405
0.795	3922.616799454444
0.796	3915.455544676447
0.797	3908.2556754608845
0.798	3901.017141264247
0.799	3893.739891737761
0.8	3886.4238767301003
0.801	3879.0690462880666
0.802	3871.6753506586256
0.803	3864.2427402861904
0.804	3856.771165821444
0.805	3849.260578115233
0.806	3841.7109282246724
0.807	3834.1221674138264
0.808	3826.494247150993
0.809	3818.827119118203
0.81	3811.120735203078
0.811	3803.375047508331
0.812	3795.590008349051
0.813	3787.7655702533807
0.814	3779.90168596659
0.815	3771.9983084517517
0.816	3764.055390889066
0.817	3756.0728866799295
0.818	3748.0507494449
0.819	3739.988933033874
0.82	3731.887391513197
0.821	3723.746079179231
0.822	3715.5649505556407
0.823	3707.34396039204
0.824	3699.083063671451
0.825	3690.7822156062352
0.826	3682.4413716408085
0.827	3674.060487457067
0.828	3665.63951896964
0.829	3657.1784223306363
0.83	3648.6771539330407
0.831	3640.135670407996
0.832	3631.5539286261633
0.833	3622.9318857078983
0.834	3614.2694990096807
0.835	3605.566726140399
0.836	3596.8235249511736
0.837	3588.039853546211
0.838	3579.2156702780558
0.839	3570.3509337489477
0.84	3561.445602818964
0.841	3552.499636597196
0.842	3543.5129944546456
0.843	3534.485636014722
0.844	3525.4175211641
0.845	3516.3086100472915
0.846	3507.1588630707156
0.847	3497.968240906772
0.848	3488.7367044897674
0.849	3479.4642150233803
0.85	3470.1507339772693
0.851	3460.796223090464
0.852	3451.4006443754365
0.853	3441.963960112675
0.854	3432.4861328622164
0.855	3422.967125454147
0.856	3413.4069009994623
0.857	3403.80542288599
0.858	3394.162654781788
0.859	3384.4785606364994
0.86	3374.7531046806725
0.861	3364.986251434584
0.862	3355.177965699417
0.863	3345.3282125667606
0.864	3335.436957415216
0.865	3325.5041659171848
0.866	3315.529804031402
0.867	3305.513838021257
0.868	3295.4562344303686
0.869	3285.3569601124373
0.87	3275.2159822115705
0.871	3265.0332681758505
0.872	3254.8087857519085
0.873	3244.5425029896737
0.874	3234.2343882471223
0.875	3223.884410183492
0.876	3213.492537768104
0.877	3203.0587402790056
0.878	3192.5829873043263
0.879	3182.065248747029
0.88	3171.505494818801
0.881	3160.9036960522703
0.882	3150.2598232921823
0.883	3139.5738477069367
0.884	3128.8457407790856
0.885	3118.0754743182288
0.886	3107.263020452868
0.887	3096.408351639909
0.888	3085.5114406585535
0.889	3074.5722606218337
0.89	3063.5907849643995
0.891	3052.5669874588043
0.892	3041.5008422087167
0.893	3030.392323648923
0.894	3019.241406552112
0.895	3008.0480660315884
0.896	2996.81227753313
0.897	2985.5340168472035
0.898	2974.213260106926
0.899	2962.8499837894246
0.9	2951.444164711763
0.901	2939.995780046549
0.902	2928.5048073083635
0.903	2916.971224363939
0.904	2905.395009432158
0.905	2893.776141088126
0.906	2882.1145982543494
0.907	2870.4103602183773
0.908	2858.6634066212678
0.909	2846.8737174643707
0.91	2835.0412731113665
0.911	2823.1660542882623
0.912	2811.2480420867887
0.913	2799.2872179650753
0.914	2787.283563746972
0.915	2775.23706162748
0.916	2763.1476941741066
0.917	2751.015444323472
0.918	2738.840295392168
0.919	2726.6222310658995
0.92	2714.3612354130564
0.921	2702.057292880641
0.922	2689.71038829427
0.923	2677.3205068656357
0.924	2664.887634186402
0.925	2652.4117562383794
0.926	2639.892859386742
0.927	2627.330930389527
0.928	2614.725956392883
0.929	2602.077924935141
0.93	2589.3868239529247
0.931	2576.652641770969
0.932	2563.875367119084
0.933	2551.0549891212995
0.934	2538.1914973019716
0.935	2525.2848815918874
0.936	2512.335132320804
0.937	2499.342240226268
0.938	2486.3061964549715
0.939	2473.226992558005
0.94	2460.104620499675
0.941	2446.93907265615
0.942	2433.7303418188517
0.943	2420.4784211890255
0.944	2407.1833043933493
0.945	2393.844985470361
0.946	2380.4634588806366
0.947	2367.038719509505
0.948	2353.570762662977
0.949	2340.0595840731717
0.95	2326.5051799003536
0.951	2312.9075467322546
0.952	2299.2666815867865
0.953	2285.582581914756
0.954	2271.8552456012208
0.955	2258.0846709627776
0.956	2244.270856759095
0.957	2230.4138021820568
0.958	2216.5135068686563
0.959	2202.5699708969237
0.96	2188.5831947845672
0.961	2174.553179500512
0.962	2160.479926456754
0.963	2146.3634375151487
0.964	2132.203714986728
0.965	2118.0007616371336
0.966	2103.7545806818634
0.967	2089.465175794416
0.968	2075.132551105611
0.969	2060.7567112015536
0.97	2046.3376611338128
0.971	2031.8754064092434
0.972	2017.3699530049134
0.973	2002.821307358605
0.974	1988.229476376956
0.975	1973.5944674361392
0.976	1958.9162883798265
0.977	1944.1949475252957
0.978	1929.4304536641089
0.979	1914.6228160621124
0.98	1899.772044462151
0.981	1884.8781490854244
0.982	1869.9411406355598
0.983	1854.9610302925034
0.984	1839.9378297294852
0.985	1824.8715510933396
0.986	1809.7622070282562
0.987	1794.6098106594934
0.988	1779.4143756089854
0.989	1764.1759159824499
0.99	1748.8944463890646
0.991	1733.5699819245058
0.992	1718.2025381872313
0.993	1702.792131271696
0.994	1687.3387777724226
0.995	1671.8424947867163
0.996	1656.3032999166994
0.997	1640.7212112672769
0.998	1625.0962474502062
0.999	1609.4284275895266
1.0	1593.7177713154522
1.001	1577.9642987711563
1.002	1562.1680306148087
1.003	1546.328988018895
1.004	1530.447192671575
1.005	1514.5226667814325
1.006	1498.5554330761177
1.007	1482.5455148050607
1.008	1466.4929357435444
1.009	1450.3977201879532
1.01	1434.2598929625583
1.011	1418.0794794249473
1.012	1401.8565054544877
1.013	1385.5909974699694
1.014	1369.2829824180692
1.015	1352.9324877842078
1.016	1336.5395415884784
1.017	1320.1041723903961
1.018	1303.6264092868623
1.019	1287.106281920986
1.02	1270.5438204752982
1.021	1253.9390556792157
1.022	1237.2920188070052
1.023	1220.6027416825339
1.024	1203.8712566792683
1.025	1187.0975967223103
1.026	1170.281795287719
1.027	1153.4238864092952
1.028	1136.5239046758684
1.029	1119.5818852340092
1.03	1102.597863789388
1.031	1085.5718766101666
1.032	1068.503960527677
1.033	1051.3941529337078
1.034	1034.2424917927165
1.035	1017.0490156323311
1.036	999.8137635480992
1.037	982.5367752129878
1.038	965.2180908651695
1.039	947.8577513209146
1.04	930.4557979725555
1.041	913.0122727884865
1.042	895.5272183145211
1.043	878.000677682034
1.044	860.4326945984624
1.045	842.8233133615538
1.046	825.1725788457967
1.047	807.4805365234542
1.048	789.747232444887
1.049	771.972713257552
1.05	754.1570261985381
1.051	736.3002190979599
1.052	718.402340379635
1.053	700.4634390671916
1.054	682.4835647793182
1.055	664.4627677358704
1.056	646.4010987565147
1.057	628.2986092654766
1.058	610.1553512901847
1.059	591.9713774646634
1.06	573.746741029532
1.061	555.4814958340407
1.062	537.1756963408208
1.063	518.8293976224909
1.064	500.44265536301515
1.065	482.0155258678803
1.066	463.54806605256096
1.067	445.0403334554118
1.068	426.49238623495313
1.069	407.9042831657998
1.07	389.27608365087485
1.071	370.607847717338
1.072	351.89963601387194
1.073	333.15150982221684
1.074	314.3635310490282
1.075	295.53576223334073
1.076	276.66826654724673
1.077	257.76110779318196
1.078	238.81435041206797
1.079	219.82805948059803
1.08	200.802300711237
1.081	181.73714045968515
1.082	162.63264571945004
1.083	143.4888841293101
1.084	124.3059239699221
1.085	105.08383416924936
1.086	85.82268430120457
1.087	66.52254458836403
1.088	47.18348590400303
1.089	27.805579772096017
1.09	8.388898369352036
1.091	-11.066485472071149
1.092	-30.56049826456707
1.093	-50.09306586508055
1.094	-69.66411346900102
1.095	-89.27356561219813
1.096	-108.92134617102168
1.097	-128.6073783555165
1.098	-148.33158471485046
1.099	-168.09388712917254
1.1	-187.89420681232656
1.101	-207.73246430981587
1.102	-227.60857949676762
1.103	-247.52247157725444
1.104	-267.4740590802231
1.105	-287.46325986356595
1.106	-307.48999110597816
1.107	-327.55416931102945
1.108	-347.65571030377106
1.109	-367.7945292287004
1.11	-387.9705405477254
1.111	-408.18365804287873
1.112	-428.43379480953234
1.113	-448.7208632597903
1.114	-469.0447751163821
1.115	-489.40544141741213
1.116	-509.8027725068606
1.117	-530.2366780413687
1.118	-550.7070669861673
1.119	-571.2138476076135
1.12	-591.7569274847253
1.121	-612.3362134928972
1.122	-632.9516118161134
1.123	-653.6030279360918
1.124	-674.2903666343193
1.125	-695.0135319927305
1.126	-715.7724273903148
1.127	-736.5669555004025
1.128	-757.3970182927009
1.129	-778.2625170285436
1.13	-799.1633522636054
1.131	-820.0994238431522
1.132	-841.0706309020414
